"rules","support","confidence","lift","count"
"{FL=[19.1,23.1],RW=[13.35,16.77),CL=[39.4,47.6],CW=[45.2,54.6],BD=[17.73,21.60]} => {sex=[0.00,0.25)}",0.065,0.928571428571429,1.85714285714286,13
"{sex=[0.00,0.25),FL=[19.1,23.1],CL=[39.4,47.6],CW=[45.2,54.6],BD=[17.73,21.60]} => {RW=[13.35,16.77)}",0.065,0.928571428571429,2.47619047619048,13
"{sex=[0.00,0.25),FL=[19.1,23.1],RW=[13.35,16.77),CW=[45.2,54.6],BD=[17.73,21.60]} => {CL=[39.4,47.6]}",0.065,1,5.71428571428571,13
"{sex=[0.00,0.25),RW=[13.35,16.77),CL=[39.4,47.6],CW=[45.2,54.6],BD=[17.73,21.60]} => {FL=[19.1,23.1]}",0.065,0.928571428571429,5.46218487394958,13
"{sex=[0.00,0.25),FL=[19.1,23.1],RW=[13.35,16.77),CL=[39.4,47.6],CW=[45.2,54.6]} => {BD=[17.73,21.60]}",0.065,0.928571428571429,5.62770562770563,13
"{index=[37.8,50.0],FL=[19.1,23.1],RW=[13.35,16.77),CW=[45.2,54.6],BD=[17.73,21.60]} => {sex=[0.00,0.25)}",0.065,0.928571428571429,1.85714285714286,13
"{sex=[0.00,0.25),index=[37.8,50.0],FL=[19.1,23.1],CW=[45.2,54.6],BD=[17.73,21.60]} => {RW=[13.35,16.77)}",0.065,0.928571428571429,2.47619047619048,13
"{sex=[0.00,0.25),FL=[19.1,23.1],RW=[13.35,16.77),CW=[45.2,54.6],BD=[17.73,21.60]} => {index=[37.8,50.0]}",0.065,1,3.84615384615385,13
"{sex=[0.00,0.25),index=[37.8,50.0],RW=[13.35,16.77),CW=[45.2,54.6],BD=[17.73,21.60]} => {FL=[19.1,23.1]}",0.065,0.928571428571429,5.46218487394958,13
"{sex=[0.00,0.25),index=[37.8,50.0],FL=[19.1,23.1],RW=[13.35,16.77),CW=[45.2,54.6]} => {BD=[17.73,21.60]}",0.065,0.928571428571429,5.62770562770563,13
"{index=[37.8,50.0],RW=[13.35,16.77),CL=[39.4,47.6],CW=[45.2,54.6],BD=[17.73,21.60]} => {sex=[0.00,0.25)}",0.07,0.933333333333333,1.86666666666667,14
"{sex=[0.00,0.25),index=[37.8,50.0],CL=[39.4,47.6],CW=[45.2,54.6],BD=[17.73,21.60]} => {RW=[13.35,16.77)}",0.07,0.933333333333333,2.48888888888889,14
"{sex=[0.00,0.25),RW=[13.35,16.77),CL=[39.4,47.6],CW=[45.2,54.6],BD=[17.73,21.60]} => {index=[37.8,50.0]}",0.07,1,3.84615384615385,14
"{sex=[0.00,0.25),index=[37.8,50.0],RW=[13.35,16.77),CW=[45.2,54.6],BD=[17.73,21.60]} => {CL=[39.4,47.6]}",0.07,1,5.71428571428571,14
"{sex=[0.00,0.25),index=[37.8,50.0],RW=[13.35,16.77),CL=[39.4,47.6],CW=[45.2,54.6]} => {BD=[17.73,21.60]}",0.07,0.933333333333333,5.65656565656566,14
"{index=[37.8,50.0],FL=[19.1,23.1],RW=[13.35,16.77),CL=[39.4,47.6],CW=[45.2,54.6]} => {sex=[0.00,0.25)}",0.07,0.933333333333333,1.86666666666667,14
"{sex=[0.00,0.25),index=[37.8,50.0],FL=[19.1,23.1],CL=[39.4,47.6],CW=[45.2,54.6]} => {RW=[13.35,16.77)}",0.07,0.933333333333333,2.48888888888889,14
"{sex=[0.00,0.25),FL=[19.1,23.1],RW=[13.35,16.77),CL=[39.4,47.6],CW=[45.2,54.6]} => {index=[37.8,50.0]}",0.07,1,3.84615384615385,14
"{sex=[0.00,0.25),index=[37.8,50.0],FL=[19.1,23.1],RW=[13.35,16.77),CW=[45.2,54.6]} => {CL=[39.4,47.6]}",0.07,1,5.71428571428571,14
"{sex=[0.00,0.25),index=[37.8,50.0],RW=[13.35,16.77),CL=[39.4,47.6],CW=[45.2,54.6]} => {FL=[19.1,23.1]}",0.07,0.933333333333333,5.49019607843137,14
"{sex=[0.00,0.25),index=[37.8,50.0],FL=[19.1,23.1],CL=[39.4,47.6],BD=[17.73,21.60]} => {RW=[13.35,16.77)}",0.075,0.9375,2.5,15
"{sex=[0.00,0.25),FL=[19.1,23.1],RW=[13.35,16.77),CL=[39.4,47.6],BD=[17.73,21.60]} => {index=[37.8,50.0]}",0.075,1,3.84615384615385,15
"{sex=[0.00,0.25),index=[37.8,50.0],FL=[19.1,23.1],RW=[13.35,16.77),BD=[17.73,21.60]} => {CL=[39.4,47.6]}",0.075,0.9375,5.35714285714286,15
"{sex=[0.00,0.25),index=[37.8,50.0],RW=[13.35,16.77),CL=[39.4,47.6],BD=[17.73,21.60]} => {FL=[19.1,23.1]}",0.075,0.9375,5.51470588235294,15
"{sex=[0.00,0.25),index=[37.8,50.0],FL=[19.1,23.1],RW=[13.35,16.77),CL=[39.4,47.6]} => {BD=[17.73,21.60]}",0.075,0.9375,5.68181818181818,15
"{index=[13.2,25.5),FL=[11.2,15.2),CL=[22.9,31.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.125,1,2.35294117647059,25
"{index=[13.2,25.5),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9)} => {BD=[ 9.97,13.85)}",0.125,0.925925925925926,2.53678335870117,25
"{index=[13.2,25.5),RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.125,0.961538461538462,2.70855904658722,25
"{index=[13.2,25.5),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.125,1,2.85714285714286,25
"{index=[13.2,25.5),FL=[11.2,15.2),RW=[ 9.93,13.35),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.125,0.961538461538462,3.05250305250305,25
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),CL=[22.9,31.2),CW=[26.5,35.9)} => {BD=[ 9.97,13.85)}",0.06,1,2.73972602739726,12
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.06,1,2.85714285714286,12
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.06,1,3.17460317460317,12
"{sex=[0.00,0.25),index=[13.2,25.5),CL=[22.9,31.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.065,0.928571428571429,2.61569416498994,13
"{sex=[0.00,0.25),index=[13.2,25.5),FL=[11.2,15.2),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.065,1,2.85714285714286,13
"{sex=[0.00,0.25),index=[13.2,25.5),FL=[11.2,15.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.065,0.928571428571429,2.94784580498866,13
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),CL=[22.9,31.2),CW=[26.5,35.9)} => {RW=[ 9.93,13.35)}",0.06,1,2.35294117647059,12
"{sex=[0.75,1.00],index=[13.2,25.5),RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9)} => {FL=[11.2,15.2)}",0.06,1,2.8169014084507,12
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2)} => {CW=[26.5,35.9)}",0.06,1,2.85714285714286,12
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),RW=[ 9.93,13.35),CW=[26.5,35.9)} => {CL=[22.9,31.2)}",0.06,1,3.17460317460317,12
"{sex=[0.00,0.25),index=[13.2,25.5),FL=[11.2,15.2),CL=[22.9,31.2),CW=[26.5,35.9)} => {RW=[ 9.93,13.35)}",0.075,1,2.35294117647059,15
"{sex=[0.00,0.25),index=[13.2,25.5),RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9)} => {FL=[11.2,15.2)}",0.075,0.9375,2.64084507042254,15
"{sex=[0.00,0.25),index=[13.2,25.5),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2)} => {CW=[26.5,35.9)}",0.075,1,2.85714285714286,15
"{sex=[0.00,0.25),index=[13.2,25.5),FL=[11.2,15.2),RW=[ 9.93,13.35),CW=[26.5,35.9)} => {CL=[22.9,31.2)}",0.075,0.9375,2.97619047619048,15
"{sex=[0.75,1.00],index=[13.2,25.5),RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9)} => {BD=[ 9.97,13.85)}",0.06,1,2.73972602739726,12
"{sex=[0.75,1.00],index=[13.2,25.5),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.06,1,2.85714285714286,12
"{sex=[0.75,1.00],index=[13.2,25.5),RW=[ 9.93,13.35),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.06,1,3.17460317460317,12
"{sex=[0.00,0.25),index=[13.2,25.5),CL=[22.9,31.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.07,1,2.35294117647059,14
"{sex=[0.00,0.25),index=[13.2,25.5),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.07,1,2.85714285714286,14
"{sex=[0.00,0.25),index=[13.2,25.5),RW=[ 9.93,13.35),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.07,0.933333333333333,2.96296296296296,14
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.06,1,2.35294117647059,12
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2)} => {BD=[ 9.97,13.85)}",0.06,1,2.73972602739726,12
"{sex=[0.75,1.00],index=[13.2,25.5),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.06,1,2.8169014084507,12
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),RW=[ 9.93,13.35),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.06,1,3.17460317460317,12
"{sex=[0.00,0.25),index=[13.2,25.5),FL=[11.2,15.2),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.065,1,2.35294117647059,13
"{sex=[0.00,0.25),index=[13.2,25.5),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.065,0.928571428571429,2.61569416498994,13
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.06,1,2.35294117647059,12
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),RW=[ 9.93,13.35),CW=[26.5,35.9)} => {BD=[ 9.97,13.85)}",0.06,1,2.73972602739726,12
"{sex=[0.75,1.00],index=[13.2,25.5),RW=[ 9.93,13.35),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.06,1,2.8169014084507,12
"{sex=[0.75,1.00],index=[13.2,25.5),FL=[11.2,15.2),RW=[ 9.93,13.35),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.06,1,2.85714285714286,12
"{sex=[0.00,0.25),index=[13.2,25.5),FL=[11.2,15.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.07,1,2.35294117647059,14
"{sex=[0.00,0.25),index=[13.2,25.5),RW=[ 9.93,13.35),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.07,0.933333333333333,2.62910798122066,14
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.09,1,2.46913580246914,18
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),CW=[35.9,45.2),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.09,1,2.53164556962025,18
"{index=[25.5,37.8),RW=[13.35,16.77),CL=[31.2,39.4),CW=[35.9,45.2),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.09,0.9,2.46575342465753,18
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),CL=[31.2,39.4),CW=[35.9,45.2)} => {BD=[13.85,17.73)}",0.09,1,2.89855072463768,18
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.055,1,2.53164556962025,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),CL=[31.2,39.4),BD=[13.85,17.73)} => {RW=[13.35,16.77)}",0.055,1,2.66666666666667,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),CL=[31.2,39.4)} => {BD=[13.85,17.73)}",0.055,1,2.89855072463768,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.055,1,2.46913580246914,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),CW=[35.9,45.2),BD=[13.85,17.73)} => {RW=[13.35,16.77)}",0.055,1,2.66666666666667,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),CW=[35.9,45.2)} => {BD=[13.85,17.73)}",0.055,1,2.89855072463768,11
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.075,1,2.46913580246914,15
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),CW=[35.9,45.2),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.075,1,2.53164556962025,15
"{index=[25.5,37.8),RW=[ 9.93,13.35),CL=[31.2,39.4),CW=[35.9,45.2),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.075,1,2.73972602739726,15
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.055,1,2.46913580246914,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),CW=[35.9,45.2),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.055,1,2.53164556962025,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),CL=[31.2,39.4),CW=[35.9,45.2)} => {BD=[13.85,17.73)}",0.055,1,2.89855072463768,11
"{sex=[0.00,0.25),index=[25.5,37.8),FL=[15.2,19.1),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.11,1,2.46913580246914,22
"{sex=[0.00,0.25),index=[25.5,37.8),FL=[15.2,19.1),CW=[35.9,45.2),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.11,1,2.53164556962025,22
"{sex=[0.00,0.25),index=[25.5,37.8),CL=[31.2,39.4),CW=[35.9,45.2),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.11,1,2.73972602739726,22
"{sex=[0.00,0.25),index=[25.5,37.8),FL=[15.2,19.1),CL=[31.2,39.4),CW=[35.9,45.2)} => {BD=[13.85,17.73)}",0.11,0.916666666666667,2.65700483091787,22
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),CL=[31.2,39.4),BD=[13.85,17.73)} => {sex=[0.00,0.25)}",0.075,1,2,15
"{sex=[0.00,0.25),index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.075,1,2.53164556962025,15
"{sex=[0.00,0.25),index=[25.5,37.8),RW=[ 9.93,13.35),CL=[31.2,39.4),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.075,1,2.73972602739726,15
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),CW=[35.9,45.2),BD=[13.85,17.73)} => {sex=[0.00,0.25)}",0.075,1,2,15
"{sex=[0.00,0.25),index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.075,1,2.46913580246914,15
"{sex=[0.00,0.25),index=[25.5,37.8),RW=[ 9.93,13.35),CW=[35.9,45.2),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.075,1,2.73972602739726,15
"{sex=[0.75,1.00],index=[25.5,37.8),RW=[13.35,16.77),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.065,1,2.46913580246914,13
"{sex=[0.75,1.00],index=[25.5,37.8),RW=[13.35,16.77),CW=[35.9,45.2),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.065,1,2.53164556962025,13
"{sex=[0.75,1.00],index=[25.5,37.8),CL=[31.2,39.4),CW=[35.9,45.2),BD=[13.85,17.73)} => {RW=[13.35,16.77)}",0.065,1,2.66666666666667,13
"{index=[25.5,37.8),RW=[ 9.93,13.35),CL=[31.2,39.4),CW=[35.9,45.2),BD=[13.85,17.73)} => {sex=[0.00,0.25)}",0.075,1,2,15
"{sex=[0.00,0.25),index=[25.5,37.8),RW=[ 9.93,13.35),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.075,1,2.46913580246914,15
"{sex=[0.00,0.25),index=[25.5,37.8),RW=[ 9.93,13.35),CW=[35.9,45.2),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.075,1,2.53164556962025,15
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),CL=[31.2,39.4)} => {CW=[35.9,45.2)}",0.055,1,2.46913580246914,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),RW=[13.35,16.77),CW=[35.9,45.2)} => {CL=[31.2,39.4)}",0.055,1,2.53164556962025,11
"{sex=[0.75,1.00],index=[25.5,37.8),FL=[15.2,19.1),CL=[31.2,39.4),CW=[35.9,45.2)} => {RW=[13.35,16.77)}",0.055,1,2.66666666666667,11
"{index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),CL=[31.2,39.4),CW=[35.9,45.2)} => {sex=[0.00,0.25)}",0.085,1,2,17
"{sex=[0.00,0.25),index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),CL=[31.2,39.4)} => {CW=[35.9,45.2)}",0.085,1,2.46913580246914,17
"{sex=[0.00,0.25),index=[25.5,37.8),FL=[15.2,19.1),RW=[ 9.93,13.35),CW=[35.9,45.2)} => {CL=[31.2,39.4)}",0.085,1,2.53164556962025,17
"{sex=[0.00,0.25),index=[25.5,37.8),RW=[ 9.93,13.35),CL=[31.2,39.4),CW=[35.9,45.2)} => {FL=[15.2,19.1)}",0.085,1,2.73972602739726,17
"{index=[ 1.0,13.2),FL=[11.2,15.2),CL=[22.9,31.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.1,0.909090909090909,2.13903743315508,20
"{index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9)} => {BD=[ 9.97,13.85)}",0.1,0.952380952380952,2.60926288323549,20
"{index=[ 1.0,13.2),RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.1,1,2.8169014084507,20
"{index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.1,1,2.85714285714286,20
"{index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.1,1,3.17460317460317,20
"{sex=[0.00,0.25),index=[ 1.0,13.2),FL=[11.2,15.2),CL=[22.9,31.2),CW=[26.5,35.9)} => {BD=[ 9.97,13.85)}",0.065,0.928571428571429,2.5440313111546,13
"{sex=[0.00,0.25),index=[ 1.0,13.2),CL=[22.9,31.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.065,1,2.8169014084507,13
"{sex=[0.00,0.25),index=[ 1.0,13.2),FL=[11.2,15.2),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.065,0.928571428571429,2.6530612244898,13
"{sex=[0.00,0.25),index=[ 1.0,13.2),FL=[11.2,15.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.065,1,3.17460317460317,13
"{sex=[0.75,1.00],index=[ 1.0,13.2),FL=[11.2,15.2),CL=[22.9,31.2),CW=[26.5,35.9)} => {RW=[ 9.93,13.35)}",0.05,1,2.35294117647059,10
"{sex=[0.75,1.00],index=[ 1.0,13.2),RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9)} => {FL=[11.2,15.2)}",0.05,1,2.8169014084507,10
"{sex=[0.75,1.00],index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2)} => {CW=[26.5,35.9)}",0.05,1,2.85714285714286,10
"{sex=[0.75,1.00],index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),CW=[26.5,35.9)} => {CL=[22.9,31.2)}",0.05,0.909090909090909,2.88600288600289,10
"{sex=[0.00,0.25),index=[ 1.0,13.2),RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9)} => {FL=[11.2,15.2)}",0.055,1,2.8169014084507,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2)} => {CW=[26.5,35.9)}",0.055,1,2.85714285714286,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),CW=[26.5,35.9)} => {CL=[22.9,31.2)}",0.055,1,3.17460317460317,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9)} => {BD=[ 9.97,13.85)}",0.055,1,2.73972602739726,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.055,1,2.85714285714286,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),RW=[ 9.93,13.35),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.055,1,3.17460317460317,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2)} => {BD=[ 9.97,13.85)}",0.055,1,2.73972602739726,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.055,1,2.8169014084507,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.055,1,3.17460317460317,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),CW=[26.5,35.9)} => {BD=[ 9.97,13.85)}",0.055,1,2.73972602739726,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),RW=[ 9.93,13.35),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.055,1,2.8169014084507,11
"{sex=[0.00,0.25),index=[ 1.0,13.2),FL=[11.2,15.2),RW=[ 9.93,13.35),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.055,1,2.85714285714286,11
"{index=[37.8,50.0],FL=[15.2,19.1),RW=[13.35,16.77),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.055,1,2.46913580246914,11
"{index=[37.8,50.0],FL=[15.2,19.1),RW=[13.35,16.77),CW=[35.9,45.2),BD=[13.85,17.73)} => {CL=[31.2,39.4)}",0.055,0.916666666666667,2.32067510548523,11
"{index=[37.8,50.0],RW=[13.35,16.77),CL=[31.2,39.4),CW=[35.9,45.2),BD=[13.85,17.73)} => {FL=[15.2,19.1)}",0.055,1,2.73972602739726,11
"{sex=[0.75,1.00],index=[37.8,50.0],FL=[15.2,19.1),RW=[13.35,16.77),CL=[31.2,39.4)} => {CW=[35.9,45.2)}",0.05,1,2.46913580246914,10
"{sex=[0.75,1.00],index=[37.8,50.0],FL=[15.2,19.1),RW=[13.35,16.77),CW=[35.9,45.2)} => {CL=[31.2,39.4)}",0.05,1,2.53164556962025,10
"{sex=[0.75,1.00],index=[37.8,50.0],RW=[13.35,16.77),CL=[31.2,39.4),CW=[35.9,45.2)} => {FL=[15.2,19.1)}",0.05,1,2.73972602739726,10
"{sex=[0.75,1.00],FL=[11.2,15.2),CL=[22.9,31.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.135,1,2.35294117647059,27
"{sex=[0.75,1.00],FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9)} => {BD=[ 9.97,13.85)}",0.135,0.964285714285714,2.64187866927593,27
"{sex=[0.75,1.00],RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.135,1,2.8169014084507,27
"{sex=[0.75,1.00],FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.135,1,2.85714285714286,27
"{sex=[0.75,1.00],FL=[11.2,15.2),RW=[ 9.93,13.35),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.135,1,3.17460317460317,27
"{sex=[0.00,0.25),FL=[11.2,15.2),CL=[22.9,31.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {RW=[ 9.93,13.35)}",0.12,0.923076923076923,2.17194570135747,24
"{sex=[0.00,0.25),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9)} => {BD=[ 9.97,13.85)}",0.12,0.923076923076923,2.52897787144362,24
"{sex=[0.00,0.25),RW=[ 9.93,13.35),CL=[22.9,31.2),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {FL=[11.2,15.2)}",0.12,0.96,2.70422535211268,24
"{sex=[0.00,0.25),FL=[11.2,15.2),RW=[ 9.93,13.35),CL=[22.9,31.2),BD=[ 9.97,13.85)} => {CW=[26.5,35.9)}",0.12,1,2.85714285714286,24
"{sex=[0.00,0.25),FL=[11.2,15.2),RW=[ 9.93,13.35),CW=[26.5,35.9),BD=[ 9.97,13.85)} => {CL=[22.9,31.2)}",0.12,0.96,3.04761904761905,24
"{sex=[0.75,1.00],FL=[15.2,19.1),RW=[13.35,16.77),CL=[31.2,39.4),BD=[13.85,17.73)} => {CW=[35.9,45.2)}",0.14,0.96551724137931,2.38399318859089,28
